375113 375113 0.3254 0.4402 9.57 375113 -0.006252 0.009844 1.296
375123 375123 0.4498 0.2871 9.484 375123 -0.01503 0.03578 1.333
375133 375133 0.2393 0.01914 9.388 375133 -0.01171 0.04363 1.345
375143 375143 0.201 -0.3063 9.685 375143 -0.005853 0.04177 1.344
375153 375153 -0.06699 -0.7273 9.867 375153 -0.01157 0.0157 1.321
375163 375163 -0.1053 -0.4402 9.733 375163 -0.01038 -0.01583 1.295
375173 375173 0.06699 -0.04785 9.963 375173 0.001463 -0.02541 1.289
375183 375183 0.3445 0.4211 9.484 375183 -0.007317 -0.001197 1.313
375193 375193 0.5168 0.268 9.379 375193 -0.01104 0.008248 1.338
375203 375203 0.3541 -0.02871 9.57 375203 0.001463 0.0129 1.348
375213 375213 0.1244 -0.335 9.953 375213 -0.001729 -0.003858 1.342
375223 375223 0.00957 -0.5359 9.81 375223 0.006651 -0.03046 1.312
375233 375233 -0.1531 -0.2297 9.819 375233 -0.01024 -0.04989 1.282
375243 375243 -0.1244 0.1053 9.695 375243 -0.01636 -0.02567 1.273
375253 375253 0.335 0.3924 9.436 375253 -0.00572 0.002395 1.303
375263 375263 0.4881 0.2297 9.561 375263 -0.02501 0.01477 1.331
375273 375273 0.4498 -0.07656 9.733 375273 -0.004257 0.01583 1.355
375283 375283 0.335 -0.3445 9.79 375283 -0.006651 0.00745 1.354
375293 375293 0.05742 -0.4881 9.819 375293 -0.009711 0.002261 1.322
375303 375303 0.0957 -0.268 9.877 375303 0.004922 0.004789 1.302
375313 375313 0.201 -8.785e-09 9.58 375313 -0.006252 0.01556 1.31
375323 375323 0.2775 -0.05742 9.771 375323 0.006917 0.02261 1.334
375333 375333 0.1531 -0.05742 9.886 375333 -0.0006651 -0.01078 1.344
375343 375343 -0.00957 -0.08613 9.666 375343 0.004523 -0.02554 1.332
375353 375353 0.2488 -0.1436 9.915 375353 -0.006385 -0.03499 1.297
375363 375363 0.1723 0.05742 9.781 375363 0.0009312 -0.03805 1.288
375373 375373 0.201 0.1818 9.513 375373 0.01237 -0.0302 1.302
375383 375383 0.2488 0.1531 9.436 375383 0.001197 -0.009179 1.333
375393 375393 0.201 -0.06699 9.522 375393 0.008514 0.003459 1.371
375403 375403 0.1436 -0.4689 9.944 375403 0.00705 0.008115 1.375
375413 375413 0.1627 -0.402 9.752 375413 -0.01078 -0.003459 1.351
375423 375423 0.1244 -0.1914 10.04 375423 -0.01862 -0.01503 1.304
375433 375433 0.1627 0.1818 9.704 375433 -0.009445 -0.00878 1.297
375443 375443 0.201 0.3924 9.264 375443 0.0009312 0.008647 1.306
375453 375453 0.2393 0.268 9.312 375453 -0.008913 0.03153 1.327
375463 375463 0.4594 -0.0957 9.829 375463 -0.01463 0.02368 1.334
375473 375473 0.2967 -0.3541 9.618 375473 0.00439 -0.0129 1.351
375483 375483 0.1436 -0.5168 9.877 375483 0.002794 -0.03658 1.348
375493 375493 -0.0957 -0.4307 10.04 375493 0.003858 -0.06651 1.321
375503 375503 -0.2584 -0.05742 9.819 375503 0.004922 -0.02993 1.308
375513 375513 0.2584 0.3924 9.245 375513 -0.009977 0.05707 1.334
375523 375523 0.4402 0.2105 9.283 375523 -0.01038 0.0709 1.348
375533 375533 0.4785 -0.06699 9.781 375533 -0.00705 0.07676 1.37
375543 375543 0.3062 -0.6316 9.886 375543 0.001596 0.03272 1.372
375553 375553 0.1148 -0.6125 9.685 375553 0.002794 -0.01703 1.347
375563 375563 0.1148 -0.3828 10.13 375563 0.01636 -0.05441 1.31
375573 375573 0.08613 0.0957 9.982 375573 0.001995 -0.05414 1.299
375583 375583 0.1818 0.4881 9.207 375583 0.01144 -0.01796 1.329
375593 375593 0.2297 0.201 9.647 375593 -0.006518 -0.0003991 1.362
375603 375603 0.201 -0.04785 9.848 375603 0.005587 0.003193 1.376
375613 375613 0.06699 -0.4881 9.752 375613 -0.007583 0.003725 1.366
375623 375623 0.05742 -0.6125 9.905 375623 -0.01663 0.002661 1.333
375633 375633 0.03828 -0.3924 9.857 375633 -0.002661 -0.007849 1.314
375643 375643 0.1723 0.00957 9.57 375643 0.004789 -0.002128 1.328
375653 375653 0.1914 0.1627 9.628 375653 -0.004523 0.008381 1.353
375663 375663 0.2297 -0.07656 10.1 375663 -0.009578 -0.005188 1.362
375673 375673 0.1914 -0.1244 9.886 375673 -0.004656 -0.03352 1.342
375683 375683 0.1053 -0.1244 9.446 375683 -0.006917 -0.04709 1.322
375693 375693 0.1914 -0.1436 10.05 375693 0.006252 -0.04297 1.3
375703 375703 0.3445 0.02871 9.762 375703 0.005587 -0.0133 1.302
375713 375713 0.3062 -0.3637 9.57 375713 -0.005321 0.01091 1.34
375733 375733 0.06699 -0.1244 9.561 375733 0.01543 -0.05361 1.353
375743 375743 -0.05742 0.134 9.436 375743 0.008514 -0.05108 1.375
375753 375753 0.1053 0.0957 10.01 375753 -0.0003991 -0.02927 1.363
375763 375763 0.1723 0.0957 9.743 375763 0.004789 -0.00745 1.341
375773 375773 0.4307 0.04785 9.484 375773 -0.008913 0.002261 1.323
375783 375783 0.4785 -0.02871 9.321 375783 -0.009445 0.01144 1.332
375793 375793 0.3158 -0.4115 10.01 375793 -0.001596 0.01171 1.354
375803 375803 0.1723 -0.4881 9.79 375803 0.004922 0.00705 1.365
375813 375813 0.00957 -0.4785 9.589 375813 -0.003193 -0.007716 1.349
375823 375823 0.1723 -0.04785 9.953 375823 -0.009578 -0.03791 1.305
375833 375833 0.2201 0.4498 9.57 375833 -0.005853 -0.05055 1.288
375843 375843 0.3541 0.5742 9.388 375843 -0.00439 -0.01144 1.316
375853 375853 0.3924 0.2775 9.599 375853 -0.006252 0.0274 1.356
375863 375863 0.2105 -0.6029 9.819 375863 -0.007716 0.03233 1.367
375873 375873 0.1627 -0.6986 9.618 375873 0.007317 -0.000133 1.341
375883 375883 0.1531 -0.5838 9.752 375883 -0.001995 -0.04111 1.306
375893 375893 0.05742 -0.1148 9.637 375893 0.004523 -0.04031 1.293
375903 375903 0.1627 0.335 9.733 375903 0.001064 -0.003193 1.328
375913 375913 0.2201 0.2871 9.57 375913 -0.004656 0.0286 1.362
375923 375923 0.201 -0.04785 9.561 375923 0.0005321 0.03113 1.37
375933 375933 0.3158 -0.335 10.03 375933 -0.005454 -0.002927 1.344
375943 375943 0.1436 -0.1244 9.35 375943 0.008248 -0.03831 1.318
375953 375953 0.2393 0.03828 9.57 375953 0.00572 -0.03033 1.317
375963 375963 0.2871 -0.01914 10.08 375963 -0.01024 -0.01543 1.332
375973 375973 0.2297 -0.1436 9.436 375973 -0.0003991 0.007849 1.338
375983 375983 0.402 -0.4498 9.982 375983 -0.007317 0.00439 1.337
375993 375993 0.2584 -0.4785 10.23 375993 0.0006651 -0.06957 1.337
376003 376003 -0.02871 -0.04785 9.455 376003 0.01623 -0.09325 1.345
376013 376013 -0.00957 0.268 9.819 376013 -0.01769 -0.0564 1.348
376023 376023 0.1627 0.06699 10.1 376023 -0.009711 0.002927 1.341
376033 376033 0.3732 -0.05742 9.58 376033 0.001197 0.0447 1.324
376043 376043 0.335 -0.5359 9.944 376043 -0.0149 0.04337 1.331
376053 376053 0.1436 -0.6029 10.01 376053 -0.005055 -0.00439 1.337
376063 376063 0.06699 -0.2297 9.274 376063 0.01889 -0.03113 1.345
376073 376073 0.1436 -0.1723 9.628 376073 0.002395 -0.0278 1.336
376083 376083 0.3828 -1.673e-08 10.01 376083 0.007982 -0.03259 1.304
376093 376093 0.4977 0.3062 9.589 376093 0.009046 -0.01809 1.291
376103 376103 0.4307 0.3541 9.274 376103 -0.01543 0.01357 1.316
376113 376113 0.2105 -0.4402 10.13 376113 -0.0002661 0.03153 1.333
376123 376123 0.04785 -0.4881 9.781 376123 -0.01437 -0.005055 1.333
376133 376133 -0.1053 -0.4594 9.283 376133 0.0006651 -0.04031 1.328
376143 376143 -0.02871 -0.3158 9.609 376143 0.006784 -0.05561 1.3
376153 376153 0.2393 0.2105 9.991 376153 0.02049 -0.03605 1.296
376163 376163 0.402 0.3254 9.503 376163 0.0125 0.02647 1.316
376173 376173 0.4307 0.04785 9.36 376173 0.001729 0.06824 1.339
376183 376183 0.335 -0.4211 9.81 376183 -0.00572 0.02501 1.345
376193 376193 0.2584 -0.3254 9.637 376193 0.001463 -0.05494 1.33
376203 376203 0.1818 -0.02871 9.628 376203 0.005454 -0.1018 1.328
376213 376213 0.2393 0.1723 9.982 376213 0.001596 -0.09259 1.329
376223 376223 0.3445 0.2871 9.57 376223 0.02089 -0.03924 1.329
376233 376233 0.3541 0.05742 9.168 376233 -0.003725 0.031 1.332
376243 376243 0.4115 -0.201 9.312 376243 -0.01131 0.07343 1.34
376253 376253 0.3062 -0.6508 9.944 376253 -0.01197 0.04736 1.35
376263 376263 0.07656 -0.5551 9.628 376263 0.002128 -0.003858 1.336
376273 376273 -0.04785 -0.3637 9.628 376273 0.01051 -0.03805 1.317
376283 376283 -0.01914 -0.06699 9.982 376283 0.03073 -0.04337 1.304
376293 376293 0.3924 0.3828 9.676 376293 0.01397 0.003725 1.293
376303 376303 0.5264 0.1914 9.484 376303 -0.01011 0.04629 1.301
376313 376313 0.4402 -0.02871 9.542 376313 -0.01317 0.03525 1.33
376323 376323 0.3445 -0.3254 9.886 376323 -0.009844 -0.01663 1.358
376333 376333 -0.08613 -0.335 9.57 376333 0.01636 -0.06811 1.356
376343 376343 -0.05742 -0.1244 9.618 376343 0.009046 -0.06186 1.332
376353 376353 0.1723 0.1244 9.991 376353 0.001729 -0.02009 1.32
376363 376363 0.4402 0.2775 9.867 376363 -0.00133 0.03831 1.323
376373 376373 0.4211 -0.2967 9.589 376373 -0.01344 0.06266 1.331
376383 376383 0.2775 -0.5838 9.934 376383 -0.01357 0.01104 1.32
376393 376393 0.05742 -0.5168 9.57 376393 0.002927 -0.03898 1.303
376403 376403 0.1914 -0.3828 10.13 376403 0.00572 -0.0455 1.281
376413 376413 0.2584 0.03828 9.819 376413 0.02128 -0.01091 1.263
376423 376423 0.3732 0.5168 9.331 376423 0.01703 0.01995 1.274
376433 376433 0.5838 0.01914 9.944 376433 -0.01357 0.06119 1.313
376443 376443 0.2967 -0.3254 9.886 376443 -0.02035 0.04044 1.332
376453 376453 0.134 -0.4785 9.561 376453 -0.008381 -0.002128 1.342
376463 376463 -0.00957 -0.4977 9.743 376463 -0.003858 -0.05507 1.337
376473 376473 0.06699 0.01914 9.877 376473 0.02248 -0.04842 1.327
376483 376483 0.2488 0.2393 10.08 376483 0.01769 -0.02594 1.322
376493 376493 0.3924 0.2775 9.647 376493 0.006252 0.02488 1.325
376503 376503 0.3254 -0.0957 9.36 376503 -0.01024 0.03632 1.324
376513 376513 0.2201 -0.4402 9.723 376513 -0.008381 -0.009179 1.324
376523 376523 0.08613 -0.3445 9.666 376523 0.001729 -0.03605 1.32
376533 376533 0.1148 -0.3063 9.8 376533 0.005055 -0.03738 1.317
376543 376543 0.4402 0.04785 9.905 376543 0.001729 0.005986 1.309
376563 376563 0.4594 -0.134 9.762 376563 -0.01277 0.005188 1.316
376573 376573 0.2297 -0.01914 9.254 376573 -0.005587 -0.006385 1.332
376583 376583 0.2201 -0.2967 9.991 376583 -0.003326 -0.003193 1.35
376593 376593 0.1627 -0.4307 10.06 376593 0.01091 -0.03472 1.335
376603 376603 0.08613 -0.3541 9.58 376603 0.003193 -0.03978 1.325
376613 376613 0.0957 -0.01914 9.991 376613 -0.01064 -0.04257 1.292
376623 376623 0.1436 0.1148 9.963 376623 -0.002528 -0.02301 1.291
376633 376633 0.1531 0.00957 9.79 376633 -0.009844 -0.006252 1.325
376643 376643 0.268 -0.06699 9.235 376643 0.003193 -0.01556 1.345
376663 376663 0.3732 -0.4115 10.12 376663 0.007184 -0.03871 1.334
376673 376673 0.4977 -0.2201 9.915 376673 0.01956 -0.04417 1.308
376683 376683 0.4115 0.1723 9.494 376683 0.01876 -0.01902 1.308
376693 376693 0.4115 -0.03828 9.743 376693 0.004523 0.0141 1.333
376703 376703 0.2967 -0.3828 9.896 376703 0.004523 0.02474 1.354
376713 376713 0.1818 -0.4785 9.551 376713 0.009046 0.0005321 1.359
376723 376723 0.3254 -0.4977 10.06 376723 0.0149 -0.02062 1.351
376733 376733 0.1818 -0.4211 10.38 376733 0.0005321 -0.03791 1.322
376743 376743 0.04785 0.06699 9.695 376743 0.0161 -0.02182 1.29
376753 376753 0.3063 0.2871 9.427 376753 -0.003592 0.01995 1.294
376763 376763 0.2967 0.01914 9.455 376763 -0.01011 0.04244 1.317
376773 376773 0.3637 -0.3158 9.877 376773 -0.007849 0.0294 1.335
376783 376783 0.2297 -0.5359 9.867 376783 -0.0125 -0.02541 1.329
376793 376793 0.07656 -0.2775 9.723 376793 0.01157 -0.07835 1.33
376803 376803 0.1244 0.1531 9.723 376803 0.02102 -0.06212 1.331
376813 376813 0.1818 0.3924 10.03 376813 0.01317 -0.02647 1.336
376823 376823 0.6029 0.02871 9.302 376823 -0.002395 0.04377 1.349
376833 376833 0.5551 -0.335 9.312 376833 -0.01876 0.05521 1.369
376843 376843 0.3732 -0.6316 9.867 376843 -0.01024 0.02607 1.371
376853 376853 0.06699 -0.5168 9.838 376853 0.003193 -0.02594 1.35
376863 376863 0.02871 -0.2105 9.8 376863 0.006119 -0.03326 1.31
376873 376873 0.2488 0.07656 9.963 376873 0.0149 -0.01982 1.279
376883 376883 0.3637 0.1914 9.714 376883 0.002128 -0.000133 1.272
376893 376893 0.3445 -0.08613 9.513 376893 -0.006119 0.01583 1.314
376903 376903 0.3063 -0.2393 9.647 376903 -0.007849 0.007982 1.328
376913 376913 0.3541 -0.4211 9.857 376913 -0.000133 -0.01809 1.355
376923 376923 0.3637 -0.4115 10.05 376923 0.02102 -0.04709 1.323
376933 376933 0.2488 -0.06699 9.944 376933 0.02075 -0.05694 1.3
376943 376943 0.1627 0.2967 9.475 376943 0.02448 -0.03166 1.289
376953 376953 0.1818 0.3063 9.398 376953 0.01197 0.04629 1.305
376963 376963 0.2105 -0.2488 9.771 376963 -0.006385 0.07263 1.339
376973 376973 0.2584 -0.6508 9.656 376973 0.01104 0.01091 1.354
376983 376983 0.3254 -0.2967 9.398 376983 0.00745 -0.06532 1.353
376993 376993 0.1723 0.08613 9.704 376993 0.01756 -0.07011 1.353
377003 377003 0.268 0.268 10.03 377003 0.007716 0.01477 1.337
377013 377013 0.3637 0.03828 9.398 377013 0.006651 0.04017 1.336
377023 377023 0.2297 -0.4115 9.178 377023 -0.0153 0.04856 1.332
377033 377033 0.2201 -0.7082 10.04 377033 -0.01543 -0.01064 1.307
377043 377043 0.1914 -0.07656 9.475 377043 0.02341 -0.05707 1.325
377053 377053 0.2775 0.08613 9.628 377053 0.01423 -0.04802 1.341
377063 377063 0.3732 0.01914 9.838 377063 0.01317 0.001729 1.346
377073 377073 0.3541 -0.1244 10.1 377073 0.02461 0.03272 1.316
377083 377083 0.3158 -0.3254 9.532 377083 -0.002128 0.03818 1.308
377093 377093 0.2967 -0.4307 9.781 377093 0.008381 -0.003991 1.324
377103 377103 0.2297 -0.2488 9.771 377103 0.0274 -0.03552 1.347
377113 377113 0.1818 -0.01914 9.609 377113 0.02168 -0.01756 1.369
377123 377123 0.1531 -0.04785 9.656 377123 0.0137 0.02261 1.351
377133 377133 0.268 -0.1436 9.905 377133 -0.002395 0.02474 1.304
377143 377143 0.4115 -0.2297 9.723 377143 -0.009977 -0.01902 1.296
377163 377163 0.1053 -0.06699 9.628 377163 -0.00133 -0.0451 1.331
377173 377173 0.1148 -0.0957 9.829 377173 -0.003858 -0.02794 1.347
377183 377183 0.2201 -0.05742 9.599 377183 0.01876 0.01423 1.347
377193 377193 0.4115 -0.2297 9.848 377193 0.006784 0.04922 1.328
377203 377203 0.335 -0.3924 10.17 377203 -0.003193 0.04071 1.316
377213 377213 0.2584 -0.0957 9.245 377213 0.008913 0.0002661 1.331
377223 377223 0.3637 -1.59e-08 9.36 377223 0.01463 0.003459 1.352
377233 377233 0.2871 -0.1531 9.886 377233 0.01876 0.03645 1.368
377243 377243 0.3062 -0.3924 10.09 377243 -0.002128 0.05906 1.361
377253 377253 0.3158 -0.5934 9.944 377253 -0.001995 0.02647 1.319
377263 377263 0.08613 0.04785 9.455 377263 0.005853 -0.01663 1.283
377273 377273 0.1723 0.2201 9.905 377273 0.0003991 -0.02035 1.278
377283 377283 0.2297 0.2584 9.886 377283 0.01051 0.003725 1.3
377293 377293 0.4498 -0.3254 9.589 377293 0.01038 0.03352 1.327
377303 377303 0.4402 -0.6316 9.886 377303 0.0145 0.02847 1.329
377313 377313 0.2967 -0.6029 9.762 377313 0.01995 0.000133 1.312
377323 377323 0.04785 -0.01914 9.762 377323 0.02328 -0.009711 1.3
377333 377333 0.04785 0.1531 9.877 377333 0.01543 -0.003592 1.298
377343 377343 0.1914 0.1148 9.695 377343 0.01477 0.01556 1.317
377353 377353 0.3254 0.05742 9.513 377353 0.01024 0.004257 1.346
377363 377363 0.01914 -0.1818 9.762 377363 0.008115 -0.002528 1.362
377373 377373 0.05742 -0.2393 9.781 377373 0.0007982 0.005188 1.349
377383 377383 0.1723 -0.2871 9.666 377383 -0.00745 0.006651 1.315
377393 377393 0.2297 -0.2584 9.609 377393 0.007716 0.006917 1.289
377403 377403 0.4977 -0.07656 9.723 377403 0.02009 0.01876 1.289
377413 377413 0.3541 -0.201 9.666 377413 0.01463 0.0286 1.323
377423 377423 0.1436 -0.2967 9.609 377423 0.03219 0.03312 1.373
377433 377433 0.1723 -0.1723 9.561 377433 0.0278 0.02488 1.378
377443 377443 0.05742 -0.1053 9.743 377443 0.007583 0.0302 1.361
377453 377453 0.1627 -0.1148 9.934 377453 -0.003193 0.0282 1.323
377463 377463 0.1436 -0.04785 9.896 377463 -0.001596 0.01397 1.291
377473 377473 0.1148 -0.07656 9.637 377473 -0.008514 0.007849 1.285
377483 377483 0.1053 -0.1148 9.771 377483 0.0002661 -0.01184 1.332
377493 377493 0.03828 -0.1148 9.771 377493 -0.01117 -0.01463 1.339
377503 377503 0.05742 -0.5742 9.58 377503 -0.01064 0.002927 1.295
377513 377513 0.1627 -0.6891 9.685 377513 -0.01543 0.008913 1.188
377523 377523 0.2297 -0.8039 9.829 377523 0.0003991 0.01224 1.065
377533 377533 -0.2488 -1.091 9.676 377533 0.0145 0.02115 0.9791
377543 377543 -0.2775 -2.393 10.11 377543 0.01344 0.0451 0.7185
377553 377553 0.4881 -2.584 9.944 377553 0.01171 -0.02235 0.1258
377563 377563 1.168 -2.077 9.207 377563 -0.005321 -0.04297 -0.05228
377573 377573 1.177 -1.397 9.264 377573 -0.03339 -0.04004 -0.315
377583 377583 0.6795 -0.6604 9.58 377583 -0.04616 0.02953 -0.4427
377593 377593 -0.2105 -0.2871 10.36 377593 0.003326 0.1116 -0.4898
377613 377613 -0.1436 0.4211 9.455 377613 -0.009844 -0.03964 -0.451
377623 377623 0.5072 0.5742 9.293 377623 -0.006119 -0.136 -0.3758
377633 377633 0.9762 0.6316 10.34 377633 -0.02514 -0.1281 -0.2633
377643 377643 1.187 0.6125 10 377643 -0.001596 -0.06439 -0.1213
377653 377653 0.6986 0.4689 8.565 377653 -0.005188 0.02794 0.005321
377663 377663 0.2488 0.5072 9.963 377663 -0.008514 0.1068 0.09884
377673 377673 -0.201 0.335 10.46 377673 -0.007184 0.1208 0.1767
377683 377683 -0.5264 0.03828 9.704 377683 -0.02501 0.06399 0.2175
377693 377693 -0.5168 -0.4881 9.972 377693 0.000133 -0.008381 0.2276
377703 377703 -0.2584 -0.4977 10.06 377703 -0.006518 -0.03884 0.2025
377713 377713 0.04785 -0.402 9.609 377713 0.000133 0.006651 0.1364
377723 377723 0.1148 -0.3637 9.762 377723 -0.002261 0.005321 0.1082
377733 377733 0.2584 -0.3158 9.695 377733 -0.01024 -0.01676 0.05401
377743 377743 0.4307 -0.2871 9.542 377743 -0.000133 -0.03406 0.005587
377753 377753 0.7848 -0.2967 9.666 377753 -0.01849 -0.0294 -0.03818
377763 377763 0.89 -0.3158 9.436 377763 -0.004789 -0.009977 -0.05734
377773 377773 0.9188 -0.2775 9.647 377773 -0.01264 0.01078 -0.05561
377783 377783 0.8422 -0.201 9.848 377783 -0.007184 0.008913 -0.03911
377793 377793 0.5551 -2.426e-08 9.561 377793 -0.006651 0.01556 -0.01477
377813 377813 0.1531 -0.05742 9.752 377813 -0.008514 0.006917 -0.01889
377823 377823 -0.00957 -0.2775 9.723 377823 -0.01237 0.00439 -0.02528
377833 377833 -0.08613 -0.268 9.752 377833 -0.009179 0.00306 -0.03419
377843 377843 -0.03828 -0.2201 9.685 377843 -0.005587 -0.002528 -0.02833
377853 377853 0.134 -0.00957 9.723 377853 -0.01038 -0.006917 -0.0145
377863 377863 0.2297 0.02871 9.676 377863 -0.009046 -0.008514 -0.009179
377873 377873 0.2871 -0.01914 9.656 377873 -0.005986 -0.008647 0.008115
377883 377883 0.2775 -0.04785 9.695 377883 -0.007982 0.0006651 0.02607
377893 377893 0.2201 -0.2584 9.695 377893 -0.01157 0.001197 0.02873
377903 377903 0.2105 -0.2871 9.704 377903 -0.004922 -0.003326 0.02887
377913 377913 0.2488 -0.2584 9.733 377913 -0.004523 -0.009578 0.02142
377923 377923 0.335 -0.1531 9.685 377923 -0.007849 -0.008248 0.007982
377933 377933 0.3924 -0.07656 9.637 377933 -0.01038 -0.00439 0.003858
377943 377943 0.3732 -0.1627 9.695 377943 -0.003592 -0.0005321 0.005188
377953 377953 0.3158 -0.2201 9.704 377953 -0.009977 -0.002794 0.002128
377963 377963 0.2393 -0.2201 9.723 377963 -0.01144 -0.000133 -0.002661
377973 377973 0.2393 -0.1723 9.723 377973 -0.006385 -0.003991 -0.006518
377983 377983 0.2584 -0.1053 9.723 377983 -0.01157 -0.006385 -0.008115
377993 377993 0.268 -0.08613 9.695 377993 -0.00745 -0.00439 -0.005055
378003 378003 0.2297 -0.07656 9.704 378003 -0.01157 -0.000133 -0.00439
378013 378013 0.2393 -0.1914 9.685 378013 -0.00705 -0.001862 0.001995
378023 378023 0.2201 -0.201 9.676 378023 -0.01211 -0.006119 0.00133
378033 378033 0.2393 -0.1914 9.733 378033 -0.007716 -0.004656 0.00705
378043 378043 0.2967 -0.1244 9.704 378043 -0.008248 -0.00306 0.0006651
378053 378053 0.2967 -0.1053 9.695 378053 -0.001862 -0.003326 0.002528
378063 378063 0.3063 -0.1148 9.743 378063 -0.009844 -0.004789 0.001197
378073 378073 0.2393 -0.1627 9.704 378073 -0.003725 0.0002661 0.003592
378083 378083 0.2393 -0.1914 9.685 378083 -0.009711 -0.004656 0.001862
378093 378093 0.2584 -0.1723 9.704 378093 -0.009312 -0.00705 0.0002661
378103 378103 0.2584 -0.1627 9.685 378103 -0.01091 -0.005454 0.0005321
378113 378113 0.3063 -0.1148 9.704 378113 -0.007849 -0.002261 -0.001596
378123 378123 0.2584 -0.1627 9.695 378123 -0.00572 -0.004124 0.004257
378133 378133 0.2488 -0.1914 9.723 378133 -0.005853 -0.0002661 -0.000133
378143 378143 0.2297 -0.1723 9.704 378143 -0.007849 -0.004789 0.008647
378153 378153 0.268 -0.1436 9.733 378153 -0.008514 -0.004257 0.001064
378163 378163 0.2871 -0.1818 9.714 378163 -0.003991 -0.008647 0.00705
378173 378173 0.2967 -0.1531 9.685 378173 -0.009312 -0.004257 0.00572
378183 378183 0.2871 -0.1436 9.714 378183 -0.008381 -0.0007982 -0.0009312
378193 378193 0.2297 -0.1531 9.676 378193 -0.008913 -0.005587 0.002528
378203 378203 0.2393 -0.1627 9.704 378203 -0.01463 -0.006917 0.0002661
378213 378213 0.2584 -0.1723 9.695 378213 -0.006784 -0.004124 0.000133
378223 378223 0.2775 -0.1436 9.733 378223 -0.01078 -0.003592 0.003858
378233 378233 0.2871 -0.134 9.723 378233 -0.007716 -0.005188 0.005055
378243 378243 0.2775 -0.1531 9.714 378243 -0.007583 -0.004656 0.006252
378253 378253 0.2584 -0.1723 9.676 378253 -0.006651 -0.003326 -0.0005321
378264 378264 0.2488 -0.1723 9.704 378264 -0.01184 -0.003459 0.001197
378274 378274 0.2488 -0.134 9.666 378274 -0.009844 -0.002395 -0.004789
378284 378284 0.2871 -0.1148 9.743 378284 -0.006385 -0.003459 0.002528
378294 378294 0.2967 -0.134 9.704 378294 -0.01091 -0.001995 0.004124
378304 378304 0.2584 -0.1818 9.666 378304 -0.00745 -0.0003991 0.002395
378314 378314 0.2967 -0.1818 9.695 378314 -0.01064 -0.003459 0.002528
378324 378324 0.2775 -0.1723 9.676 378324 -0.01051 -0.004789 0.002661
378334 378334 0.2584 -0.1244 9.685 378334 -0.007716 -0.001064 0.004257
378344 378344 0.2488 -0.1531 9.685 378344 -0.009179 -0.004789 0.004523
